035346;SN;Type1;Type2;RSSI1;RSSI2;BAT;DATA
LORA_V100
27/12/2022 16:05:03;009212;21;3;97;78;0;1352000.9;225.89;0.0
27/12/2022 16:05:04;009224;21;3;97;78;0;1272118.7;228.94;0.02
27/12/2022 16:05:05;009629;21;63;104;84;0;1004940.2;226.28;0.06;1372854.9;0.64;1.38;-2.8
27/12/2022 16:05:06;009074;21;63;111;89;0;55771.0;228.6;0.06;143218.1;1.06;1.28;-2.8
27/12/2022 16:05:07;009222;21;3;132;93;0;736058.6;229.32;0.96
27/12/2022 16:05:08;009827;21;3;106;86;0;11657.1;223.84;8.34
27/12/2022 16:05:09;009534;21;63;94;76;0;223339.2;228.87;1.02;207125.0;19.32;20.74;-2.8
27/12/2022 16:05:10;009963;21;3;101;84;0;-818628.2;226.21;0.0
27/12/2022 16:05:11;009112;21;3;86;70;0;157045.7;225.92;0.12
27/12/2022 16:05:12;00a082;21;63;108;87;0;422524.1;228.4;0.26;420446.4;2.7;5.5;-2.8
27/12/2022 16:10:02;00a407;21;3;100;81;0;85460.7;225.71;0.48
27/12/2022 16:10:03;009212;21;3;97;78;0;1352000.9;226.45;0.0
27/12/2022 16:10:04;009224;21;3;94;76;0;1272118.7;230.03;0.02
27/12/2022 16:10:05;009629;21;63;104;84;0;1004940.5;225.91;0.06;1372855.5;0.64;1.4;-2.8
27/12/2022 16:10:06;009074;21;63;111;89;0;55771.4;229.24;0.04;143218.6;0.84;1.06;-2.8
27/12/2022 16:10:07;009222;21;3;133;93;0;736060.9;229.95;0.04
27/12/2022 16:10:08;009827;21;3;105;86;0;11692.4;225.21;0.0
27/12/2022 16:10:09;009534;21;63;93;76;0;223347.2;230.14;1.0;207133.6;19.14;20.4;-2.8
27/12/2022 16:10:10;009963;21;3;100;84;0;-818628.2;225.48;0.0
27/12/2022 16:10:11;009112;21;3;87;71;0;157045.7;225.83;0.12
27/12/2022 16:10:12;00a082;21;63;108;87;0;422525.2;228.76;0.24;420448.6;2.68;5.14;-2.8
27/12/2022 16:15:02;00a407;21;3;101;82;0;85463.2;226.9;0.46
27/12/2022 16:15:03;009212;21;3;96;77;0;1352000.9;226.82;0.0
27/12/2022 16:15:04;009224;21;3;87;74;0;1272118.7;229.75;0.02
27/12/2022 16:15:05;009629;21;63;104;84;0;1004940.8;226.55;0.06;1372856.1;0.64;1.4;-2.8
27/12/2022 16:15:06;009074;21;63;111;89;0;55771.7;229.61;0.04;143219.1;0.8;1.04;-2.8
27/12/2022 16:15:07;009222;21;3;133;93;0;736061.0;230.04;0.04
27/12/2022 16:15:08;009827;21;3;106;86;0;11714.0;223.56;9.16
27/12/2022 16:15:09;009534;21;63;94;75;0;223355.2;230.05;1.0;207142.2;19.22;20.46;-2.8
27/12/2022 16:15:10;009963;21;3;100;83;0;-818628.2;226.58;0.0
27/12/2022 16:15:11;009112;21;3;87;70;0;157045.7;226.93;0.12
27/12/2022 16:15:12;00a082;21;63;108;86;0;422526.3;228.94;0.24;420450.8;2.68;5.1;-2.8
27/12/2022 16:20:02;00a407;21;3;99;80;0;85465.5;227.73;0.46
27/12/2022 16:20:03;009212;21;3;97;77;0;1352000.9;228.76;0.0
27/12/2022 16:20:04;009224;21;3;94;72;0;1272118.8;228.94;0.02
27/12/2022 16:20:05;009629;21;63;104;83;0;1004941.0;228.21;0.06;1372856.7;0.64;1.48;-2.8
27/12/2022 16:20:06;009074;21;63;111;88;0;55771.9;227.96;0.02;143219.4;0.22;0.48;-2.8
27/12/2022 16:20:07;009222;21;3;132;93;0;736061.1;228.78;0.04
27/12/2022 16:20:09;009534;21;63;95;76;0;223363.1;228.78;1.02;207150.9;19.36;20.86;-2.8
27/12/2022 16:20:10;009963;21;3;100;84;0;-818628.2;228.05;0.0
27/12/2022 16:20:11;009112;21;3;88;74;0;157045.8;228.48;0.12
27/12/2022 16:20:12;00a082;21;63;108;87;0;422527.5;227.68;0.26;420453.1;2.74;5.6;-2.8
27/12/2022 16:20:13;009827;21;3;107;85;0;11721.7;224.38;0.0
27/12/2022 16:25:02;00a407;21;3;100;81;0;85468.7;228.19;0.6
27/12/2022 16:25:03;009212;21;3;96;78;0;1352000.9;229.04;0.0
27/12/2022 16:25:04;009224;21;3;90;74;0;1272118.8;229.39;0.02
27/12/2022 16:25:05;009629;21;63;104;84;0;1004941.3;228.39;0.06;1372857.3;0.64;1.42;-2.8
27/12/2022 16:25:06;009074;21;63;110;88;0;55772.0;229.7;0.02;143219.6;0.24;0.48;-2.8
27/12/2022 16:25:07;009222;21;3;132;93;0;736061.2;230.13;0.04
27/12/2022 16:25:08;009827;21;3;105;86;0;11785.3;221.64;9.18
27/12/2022 16:25:10;009963;21;3;100;84;0;-818628.1;228.15;0.0
27/12/2022 16:25:11;009112;21;3;88;71;0;157045.8;228.57;0.12
27/12/2022 16:25:12;00a082;21;63;109;87;0;422528.6;228.58;0.24;420455.2;2.7;5.26;-2.8
27/12/2022 16:25:13;009534;21;63;97;76;0;223371.3;229.87;1.02;207159.6;19.28;20.88;-2.8
27/12/2022 16:30:02;00a407;21;3;100;81;0;85472.5;226.26;0.46
27/12/2022 16:30:03;009212;21;3;96;78;0;1352000.9;227.1;0.0
27/12/2022 16:30:04;009224;21;3;90;73;0;1272118.9;229.39;0.02
27/12/2022 16:30:05;009629;21;63;104;84;0;1004941.6;226.1;0.06;1372857.9;0.64;1.44;-2.8
27/12/2022 16:30:06;009074;21;63;111;88;0;55772.1;228.51;0.02;143219.8;0.22;0.48;-2.8
27/12/2022 16:30:07;009222;21;3;132;93;0;736061.3;229.14;0.04
27/12/2022 16:30:08;009827;21;3;105;86;0;11806.7;222.92;0.0
27/12/2022 16:30:09;009534;21;63;94;76;0;223379.3;229.51;1.02;207168.3;19.54;21.08;-2.8
27/12/2022 16:30:10;009963;21;3;100;83;0;-818628.1;226.49;0.0
27/12/2022 16:30:11;009112;21;3;88;71;0;157045.8;226.38;0.12
27/12/2022 16:30:12;00a082;21;63;109;87;0;422529.7;228.13;0.26;420457.5;2.66;5.62;-2.8
27/12/2022 16:35:02;00a407;21;3;100;81;0;85474.9;227.36;0.48
27/12/2022 16:35:03;009212;21;3;96;78;0;1352000.9;227.0;0.0
27/12/2022 16:35:04;009224;21;3;90;73;0;1272118.9;228.48;0.02
27/12/2022 16:35:05;009629;21;63;104;84;0;1004941.8;227.29;0.08;1372858.5;0.66;1.4;-2.8
27/12/2022 16:35:06;009074;21;63;110;88;0;55772.2;228.69;0.02;143220.0;0.24;0.5;-2.8
27/12/2022 16:35:07;009222;21;3;132;93;0;736061.4;228.87;0.04
27/12/2022 16:35:08;009827;21;3;105;85;0;11806.7;224.2;0.0
27/12/2022 16:35:09;009534;21;63;95;76;0;223387.4;228.51;1.02;207177.0;19.3;20.72;-2.8
27/12/2022 16:35:10;009963;21;3;100;84;0;-818628.1;226.67;0.0
27/12/2022 16:35:11;009112;21;3;89;71;0;157045.8;227.48;0.12
27/12/2022 16:35:12;00a082;21;63;109;87;0;422530.9;227.77;0.24;420459.7;2.7;5.2;-2.8
27/12/2022 16:40:02;00a407;21;3;101;82;0;85477.4;226.54;0.46
27/12/2022 16:40:03;009212;21;3;96;78;0;1352000.9;227.0;0.0
27/12/2022 16:40:04;009224;21;3;91;74;0;1272118.9;229.12;0.02
27/12/2022 16:40:05;009629;21;63;104;84;0;1004942.1;226.55;0.06;1372859.1;0.66;1.44;-2.8
27/12/2022 16:40:06;009074;21;63;110;89;0;55772.3;229.42;0.02;143220.2;0.24;0.48;-2.8
27/12/2022 16:40:07;009222;21;3;133;94;0;736062.3;229.14;1.02
27/12/2022 16:40:08;009827;21;3;104;85;0;11806.8;223.01;0.0
27/12/2022 16:40:09;009534;21;63;95;76;0;223395.5;229.87;1.02;207185.6;19.26;20.86;-2.8
27/12/2022 16:40:10;009963;21;3;101;84;0;-818628.1;226.3;0.0
27/12/2022 16:40:11;009112;21;3;87;71;0;157045.8;226.93;0.12
27/12/2022 16:40:12;00a082;21;63;109;88;0;422532.0;228.58;0.26;420461.9;2.72;5.5;-2.8
27/12/2022 16:45:02;00a407;21;3;100;81;0;85479.9;226.63;0.54
27/12/2022 16:45:03;009212;21;3;96;78;0;1352000.9;226.82;0.0
27/12/2022 16:45:04;009224;21;3;90;74;0;1272119.0;226.94;0.02
27/12/2022 16:45:05;009629;21;63;104;84;0;1004942.4;225.73;0.06;1372859.7;0.64;1.42;-2.8
27/12/2022 16:45:06;009074;21;63;110;88;0;55772.4;226.41;0.02;143220.4;0.24;0.48;-2.8
27/12/2022 16:45:07;009222;21;3;132;93;0;736067.4;227.43;0.96
27/12/2022 16:45:08;009827;21;3;105;85;0;11806.8;222.92;0.0
27/12/2022 16:45:09;009534;21;63;95;76;0;223403.6;227.15;1.02;207194.4;19.36;20.64;-2.8
27/12/2022 16:45:10;009963;21;3;100;83;0;-818628.1;226.58;0.0
27/12/2022 16:45:11;009112;21;3;87;70;0;157045.8;226.29;0.12
27/12/2022 16:45:12;00a082;21;63;108;87;0;422533.1;226.51;0.24;420464.1;2.76;5.26;-2.8
27/12/2022 16:50:02;00a407;21;3;100;81;0;85482.3;226.26;0.46
27/12/2022 16:50:03;009212;21;3;97;78;0;1352000.9;227.1;0.0
27/12/2022 16:50:04;009224;21;3;90;73;0;1272119.0;226.22;0.02
27/12/2022 16:50:05;009629;21;63;104;84;0;1004942.6;226.28;0.06;1372860.3;0.64;1.42;-2.8
27/12/2022 16:50:06;009074;21;63;110;88;0;55772.5;226.04;0.02;143220.6;0.24;0.48;-2.8
27/12/2022 16:50:07;009222;21;3;133;93;0;736072.5;225.9;0.96
27/12/2022 16:50:08;009827;21;3;105;85;0;11806.8;224.47;0.0
27/12/2022 16:50:09;009534;21;63;94;76;0;223411.7;226.34;1.04;207203.0;19.38;20.84;-2.8
27/12/2022 16:50:10;009963;21;3;100;83;0;-818628.1;226.76;0.0
